time,open,high,low,close,tick_volume,spread,real_volume
2020-03-27 13:00:00,7647.66,7694.72,7582.14,7636.96,4731,4.36,0
2020-03-27 14:00:00,7636.75,7664.11,7589.64,7615.98,4846,4.05,0
2020-03-27 15:00:00,7615.22,7700.5,7604.15,7606.12,4706,3.91,0
2020-03-27 16:00:00,7605.47,7657.06,7584.85,7655.45,4312,3.8,0
2020-03-27 17:00:00,7656.72,7721.69,7627.49,7684.48,4466,3.73,0
2020-03-27 18:00:00,7684.62,7738.81,7662.86,7735.71,4307,3.87,0
2020-03-27 19:00:00,7734.66,7803.09,7564.48,7577.59,5561,3.97,0
2020-03-27 20:00:00,7576.18,7598.13,7556.1,7561.46,1720,3.88,0
2020-03-29 23:00:00,7447.87,7495.94,7442.89,7469.06,2166,4.72,0
2020-03-30 00:00:00,7470.67,7503.0,7459.44,7479.3,2507,4.43,0
2020-03-30 01:00:00,7480.28,7502.52,7459.43,7493.06,2236,4.25,0
2020-03-30 02:00:00,7494.17,7547.17,7486.86,7522.36,2019,4.17,0
2020-03-30 03:00:00,7522.17,7557.98,7506.82,7548.59,1823,4.31,0
2020-03-30 04:00:00,7549.09,7609.38,7547.0,7598.25,2219,4.05,0
2020-03-30 05:00:00,7599.28,7692.99,7591.15,7671.89,2762,4.51,0
2020-03-30 06:00:00,7670.85,7673.11,7576.53,7601.19,3016,4.6,0
2020-03-30 07:00:00,7601.8,7645.22,7495.68,7506.22,3379,4.96,0
2020-03-30 08:00:00,7508.47,7601.54,7506.99,7581.14,3214,4.63,0
2020-03-30 09:00:00,7579.61,7621.72,7540.88,7559.31,2975,5.0,0
2020-03-30 10:00:00,7556.39,7611.57,7555.4,7600.68,2306,4.94,0
2020-03-30 11:00:00,7597.71,7625.15,7579.17,7605.89,2356,4.19,0
2020-03-30 12:00:00,7606.06,7680.74,7588.72,7680.62,2483,3.88,0
2020-03-30 13:00:00,7680.54,7714.37,7633.88,7690.01,4319,4.21,0
2020-03-30 14:00:00,7691.7,7799.61,7678.7,7768.66,4731,3.87,0
2020-03-30 15:00:00,7767.57,7833.13,7761.0,7810.18,4306,3.59,0
2020-03-30 16:00:00,7809.57,7852.19,7775.64,7850.28,3908,3.55,0
2020-03-30 17:00:00,7850.96,7850.96,7804.61,7820.27,3809,3.59,0
2020-03-30 18:00:00,7818.67,7861.88,7788.09,7841.06,3860,3.6,0
2020-03-30 19:00:00,7841.09,7885.39,7802.28,7870.35,4991,3.75,0
2020-03-30 20:00:00,7868.61,7875.19,7833.36,7857.46,1550,4.36,0
2020-03-30 23:00:00,7872.95,7884.71,7855.15,7876.58,1186,4.13,0
2020-03-31 00:00:00,7879.5,7900.37,7873.05,7876.1,1855,4.33,0
2020-03-31 01:00:00,7877.39,7938.48,7874.1,7909.94,2089,4.33,0
2020-03-31 02:00:00,7909.85,7926.79,7905.59,7912.33,1324,4.14,0
2020-03-31 03:00:00,7912.19,7915.37,7874.52,7884.03,1346,4.14,0
2020-03-31 04:00:00,7882.9,7882.9,7817.96,7838.67,1886,4.11,0
2020-03-31 05:00:00,7838.63,7876.57,7814.29,7853.88,2371,4.75,0
2020-03-31 06:00:00,7856.57,7906.08,7824.65,7906.08,2348,4.03,0
2020-03-31 07:00:00,7906.8,7943.39,7887.95,7920.33,2933,4.1,0
2020-03-31 08:00:00,7919.44,7950.61,7913.46,7939.05,2426,4.01,0
2020-03-31 09:00:00,7939.24,7958.62,7918.91,7931.66,2024,4.02,0
2020-03-31 10:00:00,7932.07,7934.58,7867.21,7873.83,2701,4.18,0
2020-03-31 11:00:00,7875.01,7879.16,7844.27,7864.39,2455,3.97,0
2020-03-31 12:00:00,7864.3,7867.56,7766.91,7809.03,3132,4.01,0
2020-03-31 13:00:00,7808.82,7875.66,7800.25,7824.99,3956,3.78,0
2020-03-31 14:00:00,7823.41,7997.14,7823.41,7937.68,4505,4.03,0
2020-03-31 15:00:00,7937.39,7970.83,7909.99,7934.57,4272,3.65,0
2020-03-31 16:00:00,7933.79,7941.88,7818.37,7847.84,4147,3.81,0
2020-03-31 17:00:00,7847.35,7894.26,7813.89,7887.32,4466,3.94,0
2020-03-31 18:00:00,7887.46,7891.83,7842.92,7861.4,4103,3.76,0
2020-03-31 19:00:00,7861.39,7879.78,7750.42,7797.98,5175,3.8,0
2020-03-31 20:00:00,7800.59,7800.72,7759.45,7782.8,1584,3.82,0
2020-03-31 23:00:00,7732.84,7745.7,7708.47,7714.16,1496,4.11,0
2020-04-01 00:00:00,7714.34,7745.59,7690.9,7741.36,2015,4.16,0
2020-04-01 01:00:00,7741.48,7741.78,7703.26,7731.92,2099,4.33,0
2020-04-01 02:00:00,7730.86,7742.42,7716.22,7725.59,1521,4.03,0
2020-04-01 03:00:00,7724.31,7726.62,7693.37,7696.29,1278,3.97,0
2020-04-01 04:00:00,7696.37,7703.82,7667.11,7690.23,1564,3.94,0
2020-04-01 05:00:00,7690.77,7696.46,7576.24,7605.47,2657,3.96,0
2020-04-01 06:00:00,7604.59,7608.46,7530.68,7600.61,3107,4.16,0
2020-04-01 07:00:00,7599.47,7635.6,7558.68,7604.19,3429,4.29,0
2020-04-01 08:00:00,7601.77,7620.3,7546.87,7583.03,2937,4.44,0
2020-04-01 09:00:00,7581.76,7617.35,7568.7,7598.53,2411,4.37,0
2020-04-01 10:00:00,7598.32,7622.85,7562.69,7577.83,2162,4.12,0
2020-04-01 11:00:00,7580.34,7596.38,7558.78,7573.51,2277,3.76,0
2020-04-01 12:00:00,7572.86,7593.48,7527.6,7569.45,2961,3.76,0
2020-04-01 13:00:00,7570.65,7633.25,7557.6,7584.56,4106,3.63,0
2020-04-01 14:00:00,7588.19,7658.89,7567.97,7646.09,4438,3.69,0
2020-04-01 15:00:00,7644.76,7685.17,7586.38,7599.9,4116,3.51,0
2020-04-01 16:00:00,7599.26,7600.04,7502.29,7513.28,3673,3.6,0
2020-04-01 17:00:00,7512.58,7548.53,7506.39,7541.12,4031,3.61,0
2020-04-01 18:00:00,7540.41,7559.69,7465.48,7467.93,3726,3.47,0
2020-04-01 19:00:00,7469.1,7497.44,7407.24,7469.99,4435,3.36,0
2020-04-01 20:00:00,7469.25,7473.12,7437.7,7465.59,1401,3.78,0
2020-04-01 23:00:00,7474.38,7507.48,7467.58,7505.78,1454,4.02,0
2020-04-02 00:00:00,7504.17,7521.6,7494.17,7500.9,1865,4.14,0
2020-04-02 01:00:00,7501.46,7512.35,7461.06,7493.22,2336,4.29,0
2020-04-02 02:00:00,7493.55,7540.69,7493.55,7529.35,1830,4.07,0
2020-04-02 03:00:00,7529.68,7548.53,7523.98,7525.64,1599,3.84,0
2020-04-02 04:00:00,7527.53,7544.13,7508.7,7524.23,1779,3.98,0
2020-04-02 05:00:00,7524.44,7534.54,7492.0,7530.02,2332,4.27,0
2020-04-02 06:00:00,7530.97,7559.31,7530.22,7555.87,1991,3.71,0
2020-04-02 07:00:00,7555.73,7583.31,7546.48,7567.56,2395,3.83,0
2020-04-02 08:00:00,7567.49,7596.75,7563.68,7566.2,1984,3.63,0
2020-04-02 09:00:00,7565.42,7572.92,7519.75,7525.46,2098,3.71,0
2020-04-02 10:00:00,7525.95,7548.71,7505.97,7534.59,1820,3.81,0
2020-04-02 11:00:00,7534.58,7565.8,7511.19,7559.75,1984,3.78,0
2020-04-02 12:00:00,7559.62,7576.62,7432.8,7449.73,3444,3.91,0
2020-04-02 13:00:00,7450.89,7519.66,7377.46,7470.19,5096,4.44,0
2020-04-02 14:00:00,7471.39,7617.02,7461.3,7566.01,5597,3.95,0
2020-04-02 15:00:00,7565.19,7608.31,7535.34,7596.64,4693,3.82,0
2020-04-02 16:00:00,7597.17,7619.4,7565.75,7590.41,3994,3.71,0
2020-04-02 17:00:00,7590.75,7610.79,7493.25,7518.06,4214,3.77,0
2020-04-02 18:00:00,7519.09,7545.28,7447.97,7543.31,4547,3.74,0
2020-04-02 19:00:00,7544.32,7624.48,7521.62,7619.21,5115,4.01,0
2020-04-02 20:00:00,7618.48,7656.95,7613.32,7623.01,1606,3.81,0
2020-04-02 23:00:00,7634.51,7640.55,7578.22,7593.15,1422,4.02,0
2020-04-03 00:00:00,7590.89,7611.54,7567.34,7581.97,2169,4.15,0
2020-04-03 01:00:00,7581.8,7599.99,7560.17,7597.24,1870,4.26,0
2020-04-03 02:00:00,7597.23,7599.01,7565.28,7585.23,1368,4.26,0
2020-04-03 03:00:00,7584.94,7586.08,7554.29,7561.96,1155,4.18,0
2020-04-03 04:00:00,7562.71,7562.71,7529.3,7539.82,1397,3.97,0
2020-04-03 05:00:00,7538.47,7563.29,7517.34,7561.51,2084,3.99,0
2020-04-03 06:00:00,7562.51,7575.6,7532.3,7564.19,1967,4.07,0
2020-04-03 07:00:00,7564.4,7579.36,7525.24,7561.78,2602,4.35,0
2020-04-03 08:00:00,7561.61,7576.18,7514.27,7537.6,1926,4.15,0
2020-04-03 09:00:00,7537.3,7549.6,7511.74,7549.44,2087,3.91,0
2020-04-03 10:00:00,7549.69,7564.66,7529.98,7553.41,1775,4.16,0
2020-04-03 11:00:00,7552.65,7649.0,7543.46,7638.9,2167,3.78,0
2020-04-03 12:00:00,7639.36,7644.41,7543.86,7598.39,3550,4.36,0
2020-04-03 13:00:00,7597.99,7660.23,7573.05,7623.19,4300,4.2,0
2020-04-03 14:00:00,7624.35,7649.17,7532.82,7551.28,4646,3.79,0
2020-04-03 15:00:00,7552.4,7567.07,7498.91,7521.41,3963,3.49,0
2020-04-03 16:00:00,7522.6,7531.55,7467.91,7498.09,3749,3.45,0
2020-04-03 17:00:00,7497.47,7516.65,7437.66,7448.54,3471,3.47,0
2020-04-03 18:00:00,7448.36,7498.9,7426.06,7495.2,3883,3.5,0
2020-04-03 19:00:00,7494.97,7530.68,7440.29,7515.56,4495,3.65,0
2020-04-03 20:00:00,7516.69,7543.4,7509.66,7524.39,1420,3.6,0
2020-04-05 23:00:00,7642.66,7656.93,7626.76,7654.69,1452,3.88,0
2020-04-06 00:00:00,7655.36,7816.49,7652.93,7783.68,3359,4.09,0
2020-04-06 01:00:00,7783.09,7805.97,7765.47,7792.08,2802,3.97,0
2020-04-06 02:00:00,7792.73,7802.11,7749.92,7778.29,2476,3.95,0
2020-04-06 03:00:00,7778.52,7803.17,7765.74,7790.3,1994,3.8,0
2020-04-06 04:00:00,7790.78,7812.13,7775.6,7791.32,1962,3.75,0
2020-04-06 05:00:00,7791.74,7845.61,7775.3,7826.95,2379,3.91,0
2020-04-06 06:00:00,7827.89,7868.95,7815.23,7824.81,2317,4.18,0
2020-04-06 07:00:00,7825.65,7853.79,7816.53,7838.63,2391,4.12,0
2020-04-06 08:00:00,7835.92,7840.52,7797.26,7838.03,2336,4.03,0
2020-04-06 09:00:00,7837.25,7849.17,7814.84,7836.52,1913,3.9,0
2020-04-06 10:00:00,7836.82,7844.97,7812.79,7827.74,1719,3.9,0
2020-04-06 11:00:00,7825.73,7825.73,7794.87,7808.55,2063,3.8,0
2020-04-06 12:00:00,7808.38,7820.09,7782.5,7813.54,2097,3.72,0
2020-04-06 13:00:00,7813.98,7857.34,7752.24,7853.55,3281,3.65,0
2020-04-06 14:00:00,7854.03,7882.57,7833.08,7855.38,3369,3.73,0
2020-04-06 15:00:00,7856.33,7899.6,7846.03,7890.97,3217,3.38,0
2020-04-06 16:00:00,7891.95,7937.92,7883.45,7937.92,3093,3.37,0
2020-04-06 17:00:00,7937.93,7962.58,7919.2,7962.58,2863,3.23,0
2020-04-06 18:00:00,7962.25,7963.21,7914.49,7956.5,2979,3.18,0
2020-04-06 19:00:00,7956.1,8099.24,7939.77,8054.29,3757,3.27,0
2020-04-06 20:00:00,8051.86,8051.86,8020.93,8038.45,1493,3.77,0
2020-04-06 23:00:00,8005.32,8084.09,7999.73,8082.91,1870,4.06,0
2020-04-07 00:00:00,8075.49,8097.52,8027.83,8044.69,2690,3.94,0
2020-04-07 01:00:00,8045.01,8055.01,8000.66,8004.77,2540,3.98,0
2020-04-07 02:00:00,8004.45,8010.5,7979.87,8009.93,2288,3.82,0
2020-04-07 03:00:00,8010.32,8013.07,7950.28,7963.08,2325,3.9,0
2020-04-07 04:00:00,7964.22,8009.58,7958.7,8008.0,2286,3.83,0
2020-04-07 05:00:00,8007.36,8069.54,7998.2,8059.62,2696,4.04,0
2020-04-07 06:00:00,8059.43,8154.08,8048.72,8148.66,2764,3.96,0
2020-04-07 07:00:00,8147.91,8235.31,8118.63,8205.63,3168,4.0,0
2020-04-07 08:00:00,8204.97,8247.89,8193.35,8203.24,2889,4.27,0
2020-04-07 09:00:00,8204.57,8237.73,8197.43,8217.66,2558,4.33,0
2020-04-07 10:00:00,8218.06,8304.43,8213.61,8294.55,2902,4.14,0
2020-04-07 11:00:00,8293.82,8295.88,8239.45,8242.19,2344,4.02,0
2020-04-07 12:00:00,8242.99,8282.8,8234.98,8277.43,2510,4.04,0
2020-04-07 13:00:00,8277.38,8298.23,8203.26,8262.83,3700,3.91,0
2020-04-07 14:00:00,8263.42,8268.62,8073.37,8103.9,4786,2.11,0
2020-04-07 15:00:00,8102.88,8199.24,8079.0,8175.1,4310,3.76,0
2020-04-07 16:00:00,8176.29,8259.2,8174.04,8225.28,3835,3.74,0
2020-04-07 17:00:00,8226.66,8240.51,8163.37,8172.26,3745,3.72,0
2020-04-07 18:00:00,8172.87,8176.46,8051.47,8066.59,4062,3.8,0
2020-04-07 19:00:00,8067.29,8161.84,8032.85,8039.62,5415,3.98,0
2020-04-07 20:00:00,8040.33,8050.16,7992.71,8001.43,1671,4.3,0
2020-04-07 23:00:00,7997.75,8068.34,7993.3,8044.23,1798,4.2,0
2020-04-08 00:00:00,8048.71,8050.92,7956.3,7973.68,2847,3.92,0
2020-04-08 01:00:00,7973.79,8049.7,7965.38,8009.01,2934,4.08,0
2020-04-08 02:00:00,8009.85,8055.58,8008.06,8010.6,2113,4.2,0
2020-04-08 03:00:00,8011.31,8047.12,8002.22,8043.29,1970,4.16,0
2020-04-08 04:00:00,8043.81,8090.98,8031.69,8086.07,1917,4.16,0
2020-04-08 05:00:00,8086.48,8144.45,8074.92,8123.79,2510,4.1,0
2020-04-08 06:00:00,8124.97,8126.34,7985.89,8039.89,3205,4.4,0
2020-04-08 07:00:00,8039.51,8072.69,8020.49,8063.29,3169,4.56,0
2020-04-08 08:00:00,8064.29,8066.81,7983.89,8019.47,2481,4.18,0
2020-04-08 09:00:00,8020.24,8039.98,8000.24,8014.27,2340,4.42,0
2020-04-08 10:00:00,8014.46,8073.35,8011.4,8069.08,2138,4.14,0
2020-04-08 11:00:00,8068.05,8104.04,8056.23,8092.93,2434,4.2,0
2020-04-08 12:00:00,8093.02,8127.54,8082.56,8102.27,2699,4.1,0
2020-04-08 13:00:00,8101.58,8155.03,8067.13,8073.47,4070,4.14,0
2020-04-08 14:00:00,8074.42,8139.01,8047.14,8135.61,4006,3.62,0
2020-04-08 15:00:00,8134.59,8190.83,8113.57,8162.16,3602,3.44,0
2020-04-08 16:00:00,8163.05,8196.49,8149.25,8175.45,3391,3.42,0
2020-04-08 17:00:00,8176.18,8190.73,8123.21,8127.9,3419,3.48,0
2020-04-08 18:00:00,8127.54,8215.5,8124.16,8214.08,3496,3.46,0
2020-04-08 19:00:00,8213.82,8243.54,8160.29,8215.35,3962,3.44,0
2020-04-08 20:00:00,8216.42,8216.42,8190.17,8203.81,1476,3.62,0
2020-04-08 23:00:00,8181.43,8237.67,8171.65,8226.53,1658,4.16,0
2020-04-09 00:00:00,8221.55,8232.61,8200.59,8211.15,1991,4.1,0
2020-04-09 01:00:00,8210.81,8224.25,8154.8,8161.79,2210,3.98,0
2020-04-09 02:00:00,8162.29,8181.19,8138.08,8152.19,2157,3.8,0
2020-04-09 03:00:00,8152.76,8175.73,8141.96,8170.22,1799,3.66,0
2020-04-09 04:00:00,8170.87,8199.03,8152.84,8196.83,1978,3.82,0
2020-04-09 05:00:00,8197.05,8198.95,8167.73,8184.96,2136,3.84,0
2020-04-09 06:00:00,8187.0,8247.65,8184.84,8246.9,2256,4.18,0
2020-04-09 07:00:00,8246.08,8274.6,8235.29,8262.17,2627,4.0,0
2020-04-09 08:00:00,8262.39,8268.01,8182.64,8184.84,2465,4.08,0
2020-04-09 09:00:00,8184.78,8201.39,8154.54,8163.68,2851,4.1,0
2020-04-09 10:00:00,8163.07,8183.35,8136.21,8163.4,2608,4.08,0
2020-04-09 11:00:00,8164.44,8196.21,8121.44,8142.85,2912,4.0,0
2020-04-09 12:00:00,8142.06,8274.44,8104.92,8268.36,3493,3.88,0
2020-04-09 13:00:00,8268.51,8327.53,8240.27,8309.21,4398,3.92,0
2020-04-09 14:00:00,8309.92,8309.92,8159.2,8228.79,4570,3.64,0
2020-04-09 15:00:00,8228.6,8253.38,8166.65,8242.06,4183,3.7,0
2020-04-09 16:00:00,8243.02,8282.24,8224.72,8273.95,3459,3.38,0
2020-04-09 17:00:00,8274.26,8284.78,8232.74,8250.79,3451,3.52,0
2020-04-09 18:00:00,8251.26,8253.69,8154.82,8180.55,3998,3.74,0
2020-04-09 19:00:00,8182.09,8230.21,8165.04,8226.87,4188,3.64,0
2020-04-09 20:00:00,8228.29,8247.94,8215.32,8241.71,1408,3.5,0
2020-04-12 23:00:00,8149.23,8167.52,8109.85,8121.59,1833,4.56,0
2020-04-13 00:00:00,8122.23,8136.05,8089.89,8093.93,1848,4.14,0
2020-04-13 01:00:00,8093.7,8143.45,8088.73,8128.0,1843,4.14,0
2020-04-13 02:00:00,8127.9,8149.13,8121.08,8132.33,1516,3.88,0
2020-04-13 03:00:00,8132.08,8137.33,8098.99,8111.87,1185,3.84,0
2020-04-13 04:00:00,8111.89,8118.31,8096.77,8113.87,1169,3.9,0
2020-04-13 05:00:00,8114.5,8126.03,8094.72,8097.87,1368,3.9,0
2020-04-13 06:00:00,8097.96,8138.14,8095.18,8120.42,1498,3.94,0
2020-04-13 07:00:00,8121.06,8131.47,8110.58,8117.35,1287,3.96,0
2020-04-13 08:00:00,8118.04,8133.84,8113.25,8133.84,1160,3.88,0
2020-04-13 09:00:00,8134.08,8155.01,8131.08,8138.5,1249,3.78,0
2020-04-13 10:00:00,8138.44,8176.48,8129.54,8155.32,1319,3.8,0
2020-04-13 11:00:00,8155.38,8205.84,8153.81,8200.91,1672,3.74,0
2020-04-13 12:00:00,8200.51,8221.98,8188.11,8204.85,2194,3.92,0
2020-04-13 13:00:00,8204.6,8245.83,8165.3,8173.88,3640,3.88,0
2020-04-13 14:00:00,8174.23,8231.61,8159.89,8180.91,4103,3.9,0
2020-04-13 15:00:00,8180.22,8226.91,8145.06,8208.05,3523,3.44,0
2020-04-13 16:00:00,8208.32,8245.77,8199.2,8209.31,3317,3.32,0
2020-04-13 17:00:00,8208.47,8256.71,8189.59,8245.04,3191,3.4,0
2020-04-13 18:00:00,8245.18,8262.95,8219.4,8257.53,3325,3.42,0
2020-04-13 19:00:00,8257.28,8332.05,8232.16,8319.41,3824,3.56,0
2020-04-13 20:00:00,8320.15,8341.12,8313.11,8341.12,1392,3.74,0
2020-04-13 23:00:00,8370.05,8373.52,8357.98,8368.16,921,3.86,0
2020-04-14 00:00:00,8366.72,8366.72,8322.32,8347.97,2072,3.84,0
2020-04-14 01:00:00,8348.34,8447.59,8342.7,8432.81,1974,3.88,0
2020-04-14 02:00:00,8431.88,8467.24,8425.44,8455.79,1848,4.16,0
2020-04-14 03:00:00,8454.9,8458.77,8434.8,8451.39,1360,3.92,0
2020-04-14 04:00:00,8451.17,8486.21,8446.98,8482.01,1704,3.9,0
2020-04-14 05:00:00,8481.66,8489.96,8449.29,8456.98,2057,3.98,0
2020-04-14 06:00:00,8456.23,8473.14,8437.58,8471.54,2171,4.08,0
2020-04-14 07:00:00,8472.19,8474.43,8433.03,8439.33,2284,4.02,0
2020-04-14 08:00:00,8438.58,8449.42,8418.36,8428.29,1573,3.74,0
2020-04-14 09:00:00,8428.75,8457.27,8424.72,8449.08,1381,3.9,0
2020-04-14 10:00:00,8448.52,8457.03,8427.23,8438.33,1420,3.98,0
2020-04-14 11:00:00,8438.58,8472.84,8424.93,8464.99,1708,3.84,0
2020-04-14 12:00:00,8464.88,8494.75,8455.11,8488.83,2244,3.64,0
2020-04-14 13:00:00,8488.83,8595.34,8460.67,8592.1,3596,3.42,0
2020-04-14 14:00:00,8593.25,8612.46,8571.25,8583.64,3585,3.48,0
2020-04-14 15:00:00,8584.78,8602.17,8547.28,8585.52,3576,3.5,0
2020-04-14 16:00:00,8587.01,8665.06,8587.01,8655.04,3255,3.36,0
2020-04-14 17:00:00,8655.52,8693.18,8639.37,8687.1,3026,3.3,0
2020-04-14 18:00:00,8687.97,8700.26,8669.69,8691.31,3021,3.42,0
2020-04-14 19:00:00,8691.28,8705.56,8648.75,8684.28,3492,3.46,0
2020-04-14 20:00:00,8684.98,8706.32,8673.95,8706.32,1243,3.56,0
2020-04-14 23:00:00,8692.8,8699.58,8673.24,8677.68,1156,3.84,0
2020-04-15 00:00:00,8677.04,8684.22,8659.04,8669.48,1642,3.8,0
2020-04-15 01:00:00,8669.43,8671.62,8649.96,8669.84,1640,3.86,0
2020-04-15 02:00:00,8670.92,8675.03,8637.88,8645.9,1346,3.74,0
2020-04-15 03:00:00,8645.94,8664.22,8644.8,8658.91,1236,3.74,0
2020-04-15 04:00:00,8658.94,8683.85,8648.57,8672.44,1163,3.78,0
2020-04-15 05:00:00,8672.29,8681.53,8635.62,8640.97,1795,3.84,0
2020-04-15 06:00:00,8641.13,8670.84,8630.43,8656.99,1929,3.98,0
2020-04-15 07:00:00,8657.86,8676.74,8591.45,8595.66,2788,4.04,0
2020-04-15 08:00:00,8595.67,8619.62,8571.24,8586.79,2383,3.88,0
2020-04-15 09:00:00,8587.04,8589.76,8558.94,8584.49,2161,3.94,0
2020-04-15 10:00:00,8584.5,8598.55,8563.42,8590.77,2126,3.94,0
2020-04-15 11:00:00,8591.43,8621.31,8589.67,8597.48,2063,3.94,0
2020-04-15 12:00:00,8598.49,8603.25,8510.09,8519.02,2774,3.68,0
2020-04-15 13:00:00,8518.7,8568.55,8489.89,8521.36,3738,3.92,0
2020-04-15 14:00:00,8521.44,8585.24,8504.71,8574.55,3899,3.78,0
2020-04-15 15:00:00,8574.57,8583.72,8521.92,8532.1,3487,3.64,0
2020-04-15 16:00:00,8531.17,8589.39,8526.75,8574.07,3256,3.58,0
2020-04-15 17:00:00,8572.92,8598.1,8562.85,8575.29,3083,3.54,0
2020-04-15 18:00:00,8575.67,8650.25,8575.3,8650.25,3096,3.62,0
2020-04-15 19:00:00,8649.27,8658.77,8569.59,8585.27,4605,3.76,0
2020-04-15 20:00:00,8587.0,8601.33,8572.03,8578.88,1383,3.54,0
2020-04-15 21:00:00,8579.31,8579.31,8579.31,8579.31,1,3.74,0
2020-04-15 23:00:00,8543.89,8543.9,8519.51,8536.37,1382,4.2,0
2020-04-16 00:00:00,8535.85,8571.95,8504.73,8530.34,2763,4.06,0
2020-04-16 01:00:00,8530.83,8572.55,8528.7,8543.93,2565,4.0,0
2020-04-16 02:00:00,8543.71,8569.5,8533.26,8540.04,2261,4.18,0
2020-04-16 03:00:00,8540.34,8550.57,8519.12,8543.47,1903,3.92,0
2020-04-16 04:00:00,8543.62,8570.6,8543.62,8567.42,1475,3.94,0
2020-04-16 05:00:00,8568.06,8620.79,8547.22,8619.05,2310,4.04,0
2020-04-16 06:00:00,8618.25,8698.09,8600.33,8680.48,3235,4.24,0
2020-04-16 07:00:00,8681.12,8692.56,8646.08,8680.19,3695,4.06,0
2020-04-16 08:00:00,8678.97,8692.17,8665.45,8668.77,2467,4.08,0
2020-04-16 09:00:00,8668.81,8677.41,8645.26,8669.27,2386,4.02,0
2020-04-16 10:00:00,8669.21,8683.31,8640.55,8673.14,2299,3.98,0
2020-04-16 11:00:00,8672.29,8672.29,8627.28,8643.65,2472,3.88,0
2020-04-16 12:00:00,8643.21,8700.65,8623.28,8682.42,3460,3.94,0
2020-04-16 13:00:00,8681.5,8700.8,8644.37,8646.8,4762,3.88,0
2020-04-16 14:00:00,8646.08,8717.38,8596.75,8709.86,5552,3.88,0
2020-04-16 15:00:00,8710.99,8786.56,8697.04,8777.38,4728,3.84,0
2020-04-16 16:00:00,8776.26,8789.06,8609.03,8665.58,5574,3.98,0
2020-04-16 17:00:00,8664.99,8698.2,8647.65,8667.36,4628,3.84,0
2020-04-16 18:00:00,8668.21,8724.02,8644.86,8705.14,4372,3.9,0
2020-04-16 19:00:00,8704.17,8769.2,8670.74,8746.55,4918,3.94,0
2020-04-16 20:00:00,8747.27,8845.17,8735.53,8841.43,2293,3.78,0
2020-04-16 23:00:00,8924.82,8969.68,8911.47,8937.49,3112,4.3,0
2020-04-17 00:00:00,8935.81,8937.47,8885.66,8909.66,3058,4.18,0
2020-04-17 01:00:00,8909.95,8937.46,8908.9,8927.45,2580,4.14,0
2020-04-17 02:00:00,8928.22,8951.74,8913.53,8930.72,2184,4.14,0
2020-04-17 03:00:00,8930.61,8930.61,8896.2,8920.16,1977,3.96,0
2020-04-17 04:00:00,8920.07,8931.1,8910.46,8916.72,1580,3.84,0
2020-04-17 05:00:00,8917.22,8956.29,8916.62,8937.24,2069,4.04,0
2020-04-17 06:00:00,8938.04,8941.14,8889.18,8921.1,2861,4.12,0
2020-04-17 07:00:00,8920.39,8947.08,8863.32,8896.83,3748,4.1,0
2020-04-17 08:00:00,8896.29,8928.56,8884.86,8895.46,2822,4.24,0
2020-04-17 09:00:00,8895.31,8933.48,8886.36,8920.91,3183,4.2,0
2020-04-17 10:00:00,8921.74,8946.79,8916.21,8938.04,2275,4.0,0
2020-04-17 11:00:00,8938.59,8951.45,8900.71,8910.2,2069,3.92,0
2020-04-17 12:00:00,8909.73,8920.7,8880.4,8887.81,2541,4.08,0
2020-04-17 13:00:00,8887.43,8894.61,8768.63,8827.76,5407,4.08,0
2020-04-17 14:00:00,8826.97,8850.53,8744.83,8770.8,5805,3.62,0
2020-04-17 15:00:00,8770.41,8789.39,8718.95,8749.68,5052,3.54,0
2020-04-17 16:00:00,8749.62,8770.95,8721.46,8760.29,3970,3.36,0
2020-04-17 17:00:00,8758.63,8766.43,8736.36,8741.15,4151,3.54,0
2020-04-17 18:00:00,8740.8,8742.03,8694.71,8729.53,4006,3.44,0
2020-04-17 19:00:00,8729.54,8829.57,8726.06,8820.82,4243,3.28,0
2020-04-17 20:00:00,8819.82,8819.82,8803.15,8814.62,1599,3.56,0
2020-04-19 23:00:00,8749.11,8769.13,8744.12,8753.02,1478,3.86,0
2020-04-20 00:00:00,8753.19,8841.96,8753.19,8828.65,2512,3.87,0
2020-04-20 01:00:00,8828.28,8828.35,8763.88,8794.35,2404,4.02,0
2020-04-20 02:00:00,8794.71,8820.21,8775.87,8799.98,2281,4.03,0
2020-04-20 03:00:00,8800.59,8827.41,8794.48,8823.09,1991,4.15,0
2020-04-20 04:00:00,8822.68,8834.75,8806.01,8813.97,1691,3.97,0
2020-04-20 05:00:00,8813.54,8816.35,8777.05,8782.46,2235,4.0,0
2020-04-20 06:00:00,8780.93,8795.84,8766.35,8795.59,2511,4.29,0
2020-04-20 07:00:00,8794.36,8797.25,8744.76,8784.84,3056,4.05,0
2020-04-20 08:00:00,8784.36,8787.69,8749.53,8767.34,2360,3.93,0
2020-04-20 09:00:00,8767.6,8780.99,8748.14,8751.19,2156,3.95,0
2020-04-20 10:00:00,8751.7,8753.61,8711.61,8730.7,2477,4.03,0
2020-04-20 11:00:00,8730.11,8745.94,8703.11,8719.38,2994,4.12,0
2020-04-20 12:00:00,8719.94,8742.78,8710.88,8726.82,2692,4.16,0
2020-04-20 13:00:00,8727.75,8789.83,8713.92,8746.2,4881,4.0,0
