time,open,high,low,close,tick_volume,spread,real_volume
2021-03-04 14:00:00,1715.932,1717.528,1712.311,1714.7,11155,2.0,0
2021-03-04 15:00:00,1714.67,1721.214,1709.479,1718.738,12385,2.0,0
2021-03-04 16:00:00,1718.705,1722.389,1714.381,1714.574,7094,2.0,0
2021-03-04 17:00:00,1714.605,1717.923,1698.439,1700.354,22952,2.0,0
2021-03-04 18:00:00,1700.324,1704.234,1690.443,1691.114,17422,2.0,0
2021-03-04 19:00:00,1691.152,1700.736,1691.152,1699.089,11504,2.0,0
2021-03-04 20:00:00,1699.053,1699.279,1695.324,1697.407,7750,2.0,0
2021-03-04 21:00:00,1697.375,1700.533,1697.375,1697.627,3338,2.0,0
2021-03-04 23:00:00,1697.788,1698.762,1693.268,1694.31,3778,2.0,0
2021-03-05 00:00:00,1694.277,1695.217,1688.758,1694.774,5503,2.0,0
2021-03-05 01:00:00,1694.761,1694.761,1687.18,1692.637,8168,2.0,0
2021-03-05 02:00:00,1692.633,1694.943,1689.612,1694.353,4895,2.0,0
2021-03-05 03:00:00,1694.338,1695.695,1693.453,1694.342,4279,2.0,0
2021-03-05 04:00:00,1694.338,1694.493,1691.661,1692.134,3652,2.0,0
2021-03-05 05:00:00,1692.103,1697.294,1692.094,1696.883,4338,2.0,0
2021-03-05 06:00:00,1696.888,1699.373,1695.435,1696.816,5056,2.0,0
2021-03-05 07:00:00,1696.849,1700.416,1694.91,1696.563,5805,2.0,0
2021-03-05 08:00:00,1696.595,1696.766,1690.962,1693.847,6531,2.0,0
2021-03-05 09:00:00,1693.832,1695.954,1691.128,1694.539,5262,2.0,0
2021-03-05 10:00:00,1694.559,1697.562,1693.49,1694.647,4741,2.0,0
2021-03-05 11:00:00,1694.679,1698.818,1693.619,1694.817,4887,2.0,0
2021-03-05 12:00:00,1694.785,1698.964,1694.172,1698.638,5715,2.0,0
2021-03-05 13:00:00,1698.607,1701.108,1687.319,1693.455,17631,2.0,0
2021-03-05 14:00:00,1693.424,1707.631,1691.812,1694.493,18833,2.0,0
2021-03-05 15:00:00,1694.463,1703.77,1694.36,1697.02,13115,2.0,0
2021-03-05 16:00:00,1697.051,1699.511,1694.408,1697.289,8752,2.0,0
2021-03-05 17:00:00,1697.254,1703.472,1696.526,1702.81,7358,2.0,0
2021-03-05 18:00:00,1702.827,1705.153,1698.159,1698.825,7216,2.0,0
2021-03-05 19:00:00,1698.811,1699.976,1696.936,1699.091,5398,2.0,0
2021-03-05 20:00:00,1699.087,1700.468,1697.586,1698.082,3923,2.0,0
2021-03-05 21:00:00,1698.047,1701.682,1697.932,1700.836,1962,2.0,0
2021-03-07 23:00:00,1706.301,1713.915,1706.268,1707.726,4833,2.0,0
2021-03-08 00:00:00,1707.706,1708.091,1705.052,1706.929,3774,2.0,0
2021-03-08 01:00:00,1706.886,1713.73,1706.726,1713.309,7198,2.0,0
2021-03-08 02:00:00,1713.305,1714.253,1706.833,1709.108,5711,2.0,0
2021-03-08 03:00:00,1709.123,1709.5,1705.329,1705.576,4463,2.0,0
2021-03-08 04:00:00,1705.607,1707.824,1704.334,1707.776,3494,2.0,0
2021-03-08 05:00:00,1707.783,1709.57,1705.833,1707.729,4451,2.0,0
2021-03-08 06:00:00,1707.707,1709.218,1703.944,1704.396,4784,2.0,0
2021-03-08 07:00:00,1704.429,1704.434,1696.944,1699.2,6140,2.0,0
2021-03-08 08:00:00,1699.209,1700.639,1691.575,1696.304,6362,2.0,0
2021-03-08 09:00:00,1696.293,1696.822,1689.667,1690.505,5862,2.0,0
2021-03-08 10:00:00,1690.474,1694.615,1690.084,1692.585,4548,2.0,0
2021-03-08 11:00:00,1692.621,1694.217,1685.683,1685.683,5524,2.0,0
2021-03-08 12:00:00,1685.64,1691.853,1684.596,1690.537,6228,2.0,0
2021-03-08 13:00:00,1690.505,1695.955,1684.8,1693.898,9214,2.0,0
2021-03-08 14:00:00,1693.864,1696.499,1686.606,1686.9,11083,2.0,0
2021-03-08 15:00:00,1686.93,1690.81,1679.406,1681.65,10709,2.0,0
2021-03-08 16:00:00,1681.681,1684.185,1678.225,1679.876,6879,2.0,0
2021-03-08 17:00:00,1679.881,1683.028,1676.627,1680.781,5544,2.0,0
2021-03-08 18:00:00,1680.748,1682.511,1680.422,1680.516,4899,2.0,0
2021-03-08 19:00:00,1680.486,1685.163,1680.24,1685.129,4187,2.0,0
2021-03-08 20:00:00,1685.093,1685.371,1680.458,1680.46,4023,2.0,0
2021-03-08 21:00:00,1680.479,1683.459,1680.479,1683.439,2103,2.0,0
2021-03-08 23:00:00,1683.295,1685.596,1683.237,1684.653,2161,2.0,0
2021-03-09 00:00:00,1684.62,1685.461,1681.678,1684.612,3150,2.0,0
2021-03-09 01:00:00,1684.599,1685.755,1680.179,1683.464,5882,2.0,0
2021-03-09 02:00:00,1683.451,1688.923,1683.438,1687.401,4693,2.0,0
2021-03-09 03:00:00,1687.434,1691.539,1686.337,1689.366,4373,2.0,0
2021-03-09 04:00:00,1689.396,1690.552,1687.412,1687.64,3445,2.0,0
2021-03-09 05:00:00,1687.617,1690.648,1687.203,1688.795,4135,2.0,0
2021-03-09 06:00:00,1688.826,1694.424,1688.154,1692.944,5169,2.0,0
2021-03-09 07:00:00,1692.913,1698.387,1691.74,1697.395,5441,2.0,0
2021-03-09 08:00:00,1697.361,1702.676,1694.956,1702.651,5893,2.0,0
2021-03-09 09:00:00,1702.683,1703.812,1700.962,1702.6,5444,2.0,0
2021-03-09 10:00:00,1702.643,1704.84,1700.268,1702.736,4824,2.0,0
2021-03-09 11:00:00,1702.733,1711.426,1701.679,1709.002,5545,2.0,0
2021-03-09 12:00:00,1708.971,1708.971,1702.611,1702.73,5641,2.0,0
2021-03-09 13:00:00,1702.76,1715.128,1702.76,1713.411,10609,2.0,0
2021-03-09 14:00:00,1713.408,1720.566,1713.311,1717.714,11439,2.0,0
2021-03-09 15:00:00,1717.74,1719.779,1711.78,1713.123,10902,2.0,0
2021-03-09 16:00:00,1713.156,1717.15,1712.564,1715.374,6120,2.0,0
2021-03-09 17:00:00,1715.406,1718.012,1715.231,1716.555,4475,2.0,0
2021-03-09 18:00:00,1716.56,1719.632,1716.168,1716.208,5573,2.0,0
2021-03-09 19:00:00,1716.188,1717.928,1715.711,1717.032,3906,2.0,0
2021-03-09 20:00:00,1717.055,1718.162,1714.378,1716.137,3818,2.0,0
2021-03-09 21:00:00,1716.102,1717.57,1714.708,1715.811,2291,2.0,0
2021-03-09 23:00:00,1715.241,1716.323,1714.078,1715.881,2614,2.0,0
2021-03-10 00:00:00,1715.864,1717.365,1712.643,1715.394,4599,2.0,0
2021-03-10 01:00:00,1715.425,1719.564,1712.881,1713.577,5275,2.0,0
2021-03-10 02:00:00,1713.609,1713.842,1710.81,1713.445,4269,2.0,0
2021-03-10 03:00:00,1713.436,1713.45,1711.435,1712.563,3349,2.0,0
2021-03-10 04:00:00,1712.564,1714.177,1712.467,1713.105,2856,2.0,0
2021-03-10 05:00:00,1713.1,1713.917,1711.509,1712.862,3859,2.0,0
2021-03-10 06:00:00,1712.894,1715.27,1709.65,1714.987,4551,2.0,0
2021-03-10 07:00:00,1714.953,1716.646,1713.856,1715.267,4529,2.0,0
2021-03-10 08:00:00,1715.299,1715.485,1710.109,1714.726,5068,2.0,0
2021-03-10 09:00:00,1714.759,1715.4,1712.506,1714.311,4251,2.0,0
2021-03-10 10:00:00,1714.306,1715.454,1711.067,1711.067,3921,2.0,0
2021-03-10 11:00:00,1711.068,1712.117,1708.131,1711.87,4397,2.0,0
2021-03-10 12:00:00,1711.839,1713.625,1710.566,1712.772,4431,2.0,0
2021-03-10 13:00:00,1712.742,1723.604,1711.397,1719.991,12712,2.0,0
2021-03-10 14:00:00,1720.08,1722.183,1715.524,1718.5,11591,2.0,0
2021-03-10 15:00:00,1718.463,1720.131,1714.402,1719.081,8709,2.0,0
2021-03-10 16:00:00,1719.113,1720.322,1714.533,1719.361,6675,2.0,0
2021-03-10 17:00:00,1719.394,1720.521,1718.051,1719.34,4918,2.0,0
2021-03-10 18:00:00,1719.371,1724.114,1716.18,1723.297,8052,2.0,0
2021-03-10 19:00:00,1723.331,1725.944,1722.494,1723.961,4585,2.0,0
2021-03-10 20:00:00,1723.929,1726.175,1723.399,1725.425,4088,2.0,0
2021-03-10 21:00:00,1725.416,1726.731,1724.378,1726.594,1973,2.0,0
2021-03-10 23:00:00,1726.445,1727.104,1726.27,1726.691,1570,2.0,0
2021-03-11 00:00:00,1726.699,1727.895,1724.117,1724.908,2766,2.0,0
2021-03-11 01:00:00,1724.908,1727.467,1723.221,1726.09,4746,2.0,0
2021-03-11 02:00:00,1726.121,1732.209,1726.121,1730.056,4316,2.0,0
2021-03-11 03:00:00,1730.051,1734.597,1729.796,1731.762,3834,2.0,0
2021-03-11 04:00:00,1731.759,1732.82,1730.802,1732.227,2727,2.0,0
2021-03-11 05:00:00,1732.239,1735.819,1731.588,1735.576,3845,2.0,0
2021-03-11 06:00:00,1735.575,1735.638,1732.276,1732.318,4469,2.0,0
2021-03-11 07:00:00,1732.352,1737.908,1731.358,1736.753,4711,2.0,0
2021-03-11 08:00:00,1736.705,1739.698,1735.757,1738.934,5397,2.0,0
2021-03-11 09:00:00,1738.923,1739.804,1733.335,1733.657,4641,2.0,0
2021-03-11 10:00:00,1733.684,1736.669,1732.448,1735.958,3907,2.0,0
2021-03-11 11:00:00,1735.989,1736.427,1731.426,1733.408,4501,2.0,0
2021-03-11 12:00:00,1733.373,1737.047,1730.26,1735.889,5666,2.0,0
2021-03-11 13:00:00,1735.854,1737.171,1727.233,1729.963,9172,2.0,0
2021-03-11 14:00:00,1729.931,1731.466,1719.025,1722.896,11097,2.0,0
2021-03-11 15:00:00,1722.864,1727.356,1719.716,1725.373,8925,2.0,0
2021-03-11 16:00:00,1725.405,1725.951,1721.049,1724.393,5656,2.0,0
2021-03-11 17:00:00,1724.379,1726.058,1721.833,1723.685,4889,2.0,0
2021-03-11 18:00:00,1723.654,1728.324,1722.286,1724.401,6649,2.0,0
2021-03-11 19:00:00,1724.432,1725.333,1722.666,1724.745,4450,2.0,0
2021-03-11 20:00:00,1724.713,1724.72,1722.436,1723.615,3618,2.0,0
2021-03-11 21:00:00,1723.656,1724.999,1721.515,1722.59,2534,2.0,0
2021-03-11 23:00:00,1722.052,1723.547,1721.319,1722.645,1797,2.0,0
2021-03-12 00:00:00,1722.676,1725.725,1722.624,1724.397,2820,2.0,0
2021-03-12 01:00:00,1724.366,1727.929,1723.343,1724.928,4522,2.0,0
2021-03-12 02:00:00,1724.902,1724.902,1718.775,1719.534,4859,2.0,0
2021-03-12 03:00:00,1719.554,1719.68,1716.859,1718.333,3997,2.0,0
2021-03-12 04:00:00,1718.335,1719.717,1717.862,1718.846,2813,2.0,0
2021-03-12 05:00:00,1718.842,1719.647,1716.168,1718.049,3784,2.0,0
2021-03-12 06:00:00,1718.065,1718.181,1709.509,1711.925,6838,2.0,0
2021-03-12 07:00:00,1711.895,1712.273,1707.379,1710.347,6647,2.0,0
2021-03-12 08:00:00,1710.31,1711.286,1705.924,1706.389,7144,2.0,0
2021-03-12 09:00:00,1706.378,1706.835,1699.094,1701.382,5876,2.0,0
2021-03-12 10:00:00,1701.349,1705.406,1700.195,1703.272,4532,2.0,0
2021-03-12 11:00:00,1703.265,1704.105,1699.496,1703.265,4943,2.0,0
2021-03-12 12:00:00,1703.235,1706.751,1702.213,1706.7,4866,2.0,0
2021-03-12 13:00:00,1706.732,1707.312,1699.447,1705.027,9007,2.0,0
2021-03-12 14:00:00,1705.064,1708.156,1700.428,1706.183,12430,2.0,0
2021-03-12 15:00:00,1706.229,1708.724,1701.989,1707.105,8253,2.0,0
2021-03-12 16:00:00,1707.14,1720.29,1706.164,1718.121,8097,2.0,0
2021-03-12 17:00:00,1718.152,1722.624,1717.314,1719.629,6103,2.0,0
2021-03-12 18:00:00,1719.639,1725.058,1719.385,1724.416,4925,2.0,0
2021-03-12 19:00:00,1724.425,1725.328,1722.521,1722.521,4210,2.0,0
2021-03-12 20:00:00,1722.491,1724.644,1721.32,1723.499,3649,2.0,0
2021-03-12 21:00:00,1723.532,1729.171,1723.532,1726.749,1899,2.0,0
2021-03-14 22:00:00,1728.251,1728.348,1725.708,1727.769,2198,2.0,0
2021-03-14 23:00:00,1727.744,1728.078,1724.244,1725.335,3081,2.0,0
2021-03-15 00:00:00,1725.33,1727.614,1724.869,1727.154,3396,2.0,0
2021-03-15 01:00:00,1727.122,1734.008,1725.8,1729.523,5744,2.0,0
2021-03-15 02:00:00,1729.529,1731.205,1725.242,1726.176,4689,2.0,0
2021-03-15 03:00:00,1726.15,1727.965,1725.632,1727.784,3456,2.0,0
2021-03-15 04:00:00,1727.752,1727.912,1725.802,1726.739,2789,2.0,0
2021-03-15 05:00:00,1726.745,1726.84,1721.616,1723.968,4486,2.0,0
2021-03-15 06:00:00,1723.971,1725.867,1722.265,1723.728,4039,2.0,0
2021-03-15 07:00:00,1723.744,1726.632,1722.128,1722.673,4759,2.0,0
2021-03-15 08:00:00,1722.703,1728.264,1722.703,1727.915,5363,2.0,0
2021-03-15 09:00:00,1727.945,1732.554,1727.784,1728.994,4781,2.0,0
2021-03-15 10:00:00,1728.959,1730.25,1727.096,1729.17,3755,2.0,0
2021-03-15 11:00:00,1729.172,1732.138,1728.14,1729.739,4384,2.0,0
2021-03-15 12:00:00,1729.774,1733.014,1728.44,1731.25,7570,2.0,0
2021-03-15 13:00:00,1731.216,1734.477,1728.671,1734.001,10129,2.0,0
2021-03-15 14:00:00,1733.965,1734.524,1723.382,1723.954,9146,2.0,0
2021-03-15 15:00:00,1723.924,1728.564,1722.676,1727.111,6939,2.0,0
2021-03-15 16:00:00,1727.077,1730.575,1726.687,1729.03,4584,2.0,0
2021-03-15 17:00:00,1729.043,1731.133,1727.986,1729.304,3754,2.0,0
2021-03-15 18:00:00,1729.303,1731.587,1728.183,1728.772,3602,2.0,0
2021-03-15 19:00:00,1728.783,1732.046,1728.193,1730.934,3367,2.0,0
2021-03-15 20:00:00,1730.901,1732.153,1730.766,1731.749,1835,2.0,0
2021-03-15 22:00:00,1731.69,1731.994,1730.305,1730.67,1388,2.0,0
2021-03-15 23:00:00,1730.64,1731.682,1730.267,1730.698,1704,2.0,0
2021-03-16 00:00:00,1730.665,1731.985,1730.138,1730.504,2332,2.0,0
2021-03-16 01:00:00,1730.487,1734.107,1729.569,1732.136,4053,2.0,0
2021-03-16 02:00:00,1732.11,1732.344,1730.049,1731.795,3436,2.0,0
2021-03-16 03:00:00,1731.783,1733.84,1731.497,1733.568,2925,2.0,0
2021-03-16 04:00:00,1733.582,1734.913,1733.015,1734.083,2405,2.0,0
2021-03-16 05:00:00,1734.109,1737.168,1733.454,1736.258,3180,2.0,0
2021-03-16 06:00:00,1736.255,1736.771,1730.74,1731.109,3952,2.0,0
2021-03-16 07:00:00,1731.113,1731.323,1725.967,1730.147,5060,2.0,0
2021-03-16 08:00:00,1730.144,1732.71,1728.84,1732.387,4618,2.0,0
2021-03-16 09:00:00,1732.385,1733.221,1730.243,1731.151,4178,2.0,0
2021-03-16 10:00:00,1731.143,1734.773,1730.834,1734.243,3617,2.0,0
2021-03-16 11:00:00,1734.211,1735.586,1730.831,1731.337,4288,2.0,0
2021-03-16 12:00:00,1731.369,1736.101,1730.851,1732.489,9355,2.0,0
2021-03-16 13:00:00,1732.455,1735.579,1730.261,1734.436,9295,2.0,0
2021-03-16 14:00:00,1734.395,1741.077,1732.894,1733.966,8139,2.0,0
2021-03-16 15:00:00,1733.999,1735.145,1726.701,1728.852,6276,2.0,0
2021-03-16 16:00:00,1728.816,1731.555,1727.85,1730.562,4847,2.0,0
2021-03-16 17:00:00,1730.528,1733.232,1728.847,1729.017,5404,2.0,0
2021-03-16 18:00:00,1729.015,1731.202,1728.914,1730.428,4459,2.0,0
2021-03-16 19:00:00,1730.426,1733.083,1730.348,1732.538,3687,2.0,0
2021-03-16 20:00:00,1732.569,1732.632,1731.226,1731.49,2130,2.0,0
2021-03-16 22:00:00,1732.328,1732.484,1730.451,1731.851,1872,2.0,0
2021-03-16 23:00:00,1731.851,1732.575,1730.871,1731.595,2002,2.0,0
2021-03-17 00:00:00,1731.546,1732.692,1730.483,1732.513,2915,2.0,0
2021-03-17 01:00:00,1732.507,1735.026,1729.634,1733.557,4904,2.0,0
2021-03-17 02:00:00,1733.524,1734.709,1732.15,1733.607,3241,2.0,0
2021-03-17 03:00:00,1733.576,1736.002,1733.465,1735.883,2791,2.0,0
2021-03-17 04:00:00,1735.853,1737.532,1734.971,1736.834,2554,2.0,0
2021-03-17 05:00:00,1736.837,1737.44,1735.031,1735.337,3331,2.0,0
2021-03-17 06:00:00,1735.307,1737.818,1735.145,1736.96,3697,2.0,0
2021-03-17 07:00:00,1736.917,1736.974,1734.108,1735.283,3732,2.0,0
2021-03-17 08:00:00,1735.296,1736.229,1733.44,1734.524,4071,2.0,0
2021-03-17 09:00:00,1734.503,1736.958,1734.128,1736.051,3757,2.0,0
2021-03-17 10:00:00,1736.02,1737.086,1734.415,1735.122,3645,2.0,0
2021-03-17 11:00:00,1735.111,1735.231,1727.892,1729.417,5030,2.0,0
2021-03-17 12:00:00,1729.447,1731.939,1728.217,1729.186,6519,2.0,0
2021-03-17 13:00:00,1729.185,1731.853,1727.344,1728.317,7781,2.0,0
2021-03-17 14:00:00,1728.327,1734.598,1723.856,1731.948,7981,2.0,0
2021-03-17 15:00:00,1731.979,1732.108,1726.891,1727.252,5622,2.0,0
2021-03-17 16:00:00,1727.211,1728.465,1725.831,1728.008,4809,2.0,0
2021-03-17 17:00:00,1727.998,1730.247,1726.534,1730.052,3988,2.0,0
2021-03-17 18:00:00,1730.124,1749.889,1729.955,1749.637,21083,2.0,0
2021-03-17 19:00:00,1749.595,1751.549,1743.455,1745.148,8191,2.0,0
2021-03-17 20:00:00,1745.102,1745.726,1743.62,1745.103,2476,2.0,0
2021-03-17 22:00:00,1746.268,1749.558,1746.268,1747.398,2453,2.0,0
2021-03-17 23:00:00,1747.396,1749.234,1746.941,1748.464,2390,2.0,0
2021-03-18 00:00:00,1748.43,1751.528,1747.615,1749.847,3700,2.0,0
2021-03-18 01:00:00,1749.838,1753.907,1749.024,1752.991,5711,2.0,0
2021-03-18 02:00:00,1752.959,1755.04,1750.147,1754.478,3982,2.0,0
2021-03-18 03:00:00,1754.444,1755.478,1748.237,1748.937,5080,2.0,0
2021-03-18 04:00:00,1748.945,1750.454,1747.389,1749.952,3407,2.0,0
2021-03-18 05:00:00,1749.914,1752.387,1749.478,1750.038,3829,2.0,0
2021-03-18 06:00:00,1750.04,1752.409,1749.077,1750.942,4148,2.0,0
2021-03-18 07:00:00,1750.912,1752.828,1735.128,1739.501,8749,2.0,0
2021-03-18 08:00:00,1739.532,1740.839,1732.682,1736.375,7142,2.0,0
2021-03-18 09:00:00,1736.371,1739.466,1735.022,1736.601,5216,2.0,0
2021-03-18 10:00:00,1736.634,1737.699,1732.907,1734.04,4907,2.0,0
2021-03-18 11:00:00,1734.076,1736.027,1727.674,1731.181,6502,2.0,0
2021-03-18 12:00:00,1731.148,1733.436,1726.242,1729.724,11982,2.0,0
2021-03-18 13:00:00,1729.69,1730.023,1719.08,1723.039,15882,2.0,0
2021-03-18 14:00:00,1723.01,1729.47,1721.454,1728.476,12035,2.0,0
2021-03-18 15:00:00,1728.442,1731.157,1726.673,1730.538,7103,2.0,0
2021-03-18 16:00:00,1730.515,1736.116,1730.515,1731.112,6223,2.0,0
2021-03-18 17:00:00,1731.15,1735.176,1730.071,1734.701,5152,2.0,0
2021-03-18 18:00:00,1734.733,1735.482,1732.272,1734.755,5076,2.0,0
2021-03-18 19:00:00,1734.791,1737.203,1733.063,1734.701,5838,2.0,0
2021-03-18 20:00:00,1734.732,1736.625,1734.183,1736.36,2771,2.0,0
2021-03-18 22:00:00,1736.065,1737.657,1734.247,1734.961,2594,2.0,0
2021-03-18 23:00:00,1734.958,1736.581,1732.378,1735.193,3546,2.0,0
2021-03-19 00:00:00,1735.188,1735.809,1730.657,1730.75,3647,2.0,0
2021-03-19 01:00:00,1730.746,1731.52,1728.484,1731.223,5196,2.0,0
2021-03-19 02:00:00,1731.227,1731.823,1728.506,1730.917,4022,2.0,0
2021-03-19 03:00:00,1730.936,1735.011,1730.312,1731.625,4535,2.0,0
2021-03-19 04:00:00,1731.595,1734.342,1730.0,1734.103,3663,2.0,0
2021-03-19 05:00:00,1734.07,1734.743,1730.782,1734.441,3976,2.0,0
2021-03-19 06:00:00,1734.471,1743.505,1734.076,1740.359,6539,2.0,0
2021-03-19 07:00:00,1740.399,1745.349,1739.91,1741.685,5730,2.0,0
2021-03-19 08:00:00,1741.654,1744.163,1738.625,1743.68,5617,2.0,0
2021-03-19 09:00:00,1743.67,1744.574,1736.752,1736.917,4904,2.0,0
2021-03-19 10:00:00,1736.923,1738.203,1735.017,1736.908,4286,2.0,0
2021-03-19 11:00:00,1736.899,1742.543,1734.868,1740.591,4742,2.0,0
2021-03-19 12:00:00,1740.6,1743.645,1737.579,1739.13,7539,2.0,0
2021-03-19 13:00:00,1739.161,1739.933,1733.247,1736.034,17509,2.0,0
2021-03-19 14:00:00,1736.066,1738.117,1734.378,1735.54,8475,2.0,0
2021-03-19 15:00:00,1735.499,1740.951,1734.396,1740.022,6191,2.0,0
2021-03-19 16:00:00,1739.991,1742.36,1738.428,1742.324,5091,2.0,0
2021-03-19 17:00:00,1742.359,1743.417,1740.837,1742.863,4731,2.0,0
2021-03-19 18:00:00,1742.866,1744.132,1742.316,1742.441,3792,2.0,0
2021-03-19 19:00:00,1742.408,1743.246,1740.404,1742.581,3869,2.0,0
2021-03-19 20:00:00,1742.55,1746.644,1741.671,1745.127,2302,2.0,0
2021-03-21 22:00:00,1743.714,1744.315,1738.023,1738.088,3051,2.0,0
2021-03-21 23:00:00,1738.051,1740.707,1737.981,1738.214,2880,2.0,0
2021-03-22 00:00:00,1738.182,1740.904,1737.104,1739.572,3727,2.0,0
2021-03-22 01:00:00,1739.576,1739.63,1732.542,1735.435,6271,2.0,0
2021-03-22 02:00:00,1735.401,1739.084,1735.251,1738.947,4098,2.0,0
2021-03-22 03:00:00,1738.941,1741.267,1738.402,1740.65,3457,2.0,0
2021-03-22 04:00:00,1740.649,1743.047,1740.074,1742.596,2905,2.0,0
2021-03-22 05:00:00,1742.596,1742.596,1736.8,1736.996,3611,2.0,0
2021-03-22 06:00:00,1736.965,1737.892,1729.395,1730.533,6166,2.0,0
2021-03-22 07:00:00,1730.566,1732.382,1727.168,1729.299,5905,2.0,0
2021-03-22 08:00:00,1729.249,1732.37,1728.169,1729.927,5660,2.0,0
2021-03-22 09:00:00,1729.895,1731.693,1728.048,1731.497,4561,2.0,0
2021-03-22 10:00:00,1731.53,1733.693,1731.043,1733.35,4049,2.0,0
2021-03-22 11:00:00,1733.381,1739.005,1733.314,1736.284,4909,2.0,0
2021-03-22 12:00:00,1736.254,1736.931,1730.49,1732.086,7435,2.0,0
2021-03-22 13:00:00,1732.098,1735.424,1730.592,1733.174,8626,2.0,0
2021-03-22 14:00:00,1733.175,1738.342,1732.912,1737.956,7398,2.0,0
2021-03-22 15:00:00,1737.987,1738.635,1733.664,1738.254,5518,2.0,0
2021-03-22 16:00:00,1738.284,1740.366,1737.46,1740.328,4549,2.0,0
2021-03-22 17:00:00,1740.324,1740.925,1737.964,1740.606,3747,2.0,0
2021-03-22 18:00:00,1740.584,1741.02,1739.199,1739.338,3039,2.0,0
2021-03-22 19:00:00,1739.308,1740.725,1739.23,1739.448,2750,2.0,0
2021-03-22 20:00:00,1739.476,1739.523,1738.065,1738.741,1997,2.0,0
2021-03-22 22:00:00,1739.333,1739.833,1738.353,1739.568,1422,2.0,0
2021-03-22 23:00:00,1739.565,1739.787,1738.586,1739.306,1604,2.0,0
2021-03-23 00:00:00,1739.3,1740.479,1736.498,1737.058,3084,2.0,0
2021-03-23 01:00:00,1737.088,1737.603,1733.043,1733.434,4548,2.0,0
2021-03-23 02:00:00,1733.432,1734.387,1730.949,1734.343,4315,2.0,0
2021-03-23 03:00:00,1734.373,1735.691,1733.775,1735.679,3306,2.0,0
2021-03-23 04:00:00,1735.692,1737.071,1735.371,1735.774,2846,2.0,0
2021-03-23 05:00:00,1735.777,1738.315,1735.049,1737.674,3821,2.0,0
2021-03-23 06:00:00,1737.644,1739.506,1736.753,1738.196,3908,2.0,0
2021-03-23 07:00:00,1738.229,1739.957,1736.608,1737.519,4219,2.0,0
2021-03-23 08:00:00,1737.511,1740.03,1736.278,1739.293,4695,2.0,0
2021-03-23 09:00:00,1739.301,1740.105,1736.192,1737.917,4299,2.0,0
2021-03-23 10:00:00,1737.95,1742.509,1737.601,1740.237,5168,2.0,0
2021-03-23 11:00:00,1740.202,1741.911,1738.945,1738.988,4399,2.0,0
2021-03-23 12:00:00,1738.958,1741.006,1737.668,1739.2,6035,2.0,0
2021-03-23 13:00:00,1739.164,1740.06,1727.081,1731.03,10280,2.0,0
2021-03-23 14:00:00,1730.99,1731.696,1725.667,1729.898,9292,2.0,0
2021-03-23 15:00:00,1729.864,1730.363,1724.848,1730.258,6162,2.0,0
2021-03-23 16:00:00,1730.214,1730.214,1726.107,1726.864,5055,2.0,0
2021-03-23 17:00:00,1726.9,1728.244,1724.663,1727.839,5117,2.0,0
2021-03-23 18:00:00,1727.843,1728.444,1726.316,1727.022,4591,2.0,0
2021-03-23 19:00:00,1727.025,1728.706,1726.418,1727.175,4459,2.0,0
2021-03-23 20:00:00,1727.206,1727.995,1726.557,1726.938,2016,2.0,0
2021-03-23 22:00:00,1727.056,1727.644,1726.771,1726.896,1246,2.0,0
2021-03-23 23:00:00,1726.887,1728.146,1726.21,1727.082,1894,2.0,0
2021-03-24 00:00:00,1727.097,1727.944,1725.654,1727.618,3598,2.0,0
2021-03-24 01:00:00,1727.65,1731.402,1723.746,1730.465,5543,2.0,0
2021-03-24 02:00:00,1730.434,1734.407,1730.4,1732.021,4258,2.0,0
2021-03-24 03:00:00,1732.025,1732.719,1731.269,1731.707,3265,2.0,0
2021-03-24 04:00:00,1731.741,1733.507,1731.445,1733.5,2684,2.0,0
2021-03-24 05:00:00,1733.468,1733.749,1731.053,1731.255,3646,2.0,0
2021-03-24 06:00:00,1731.269,1732.086,1729.517,1730.961,4072,2.0,0
2021-03-24 07:00:00,1730.965,1732.104,1727.179,1728.892,4668,2.0,0
2021-03-24 08:00:00,1728.859,1731.103,1728.037,1731.042,4928,2.0,0
2021-03-24 09:00:00,1731.079,1734.86,1730.76,1734.693,4255,2.0,0
2021-03-24 10:00:00,1734.662,1735.851,1730.165,1731.235,3809,2.0,0
2021-03-24 11:00:00,1731.268,1731.903,1729.155,1730.214,3844,2.0,0
2021-03-24 12:00:00,1730.18,1733.184,1729.734,1732.192,5407,2.0,0
2021-03-24 13:00:00,1732.161,1733.94,1728.317,1730.191,7598,2.0,0
2021-03-24 14:00:00,1730.16,1732.558,1728.324,1732.137,6155,2.0,0
2021-03-24 15:00:00,1732.17,1733.981,1729.213,1733.717,4856,2.0,0
2021-03-24 16:00:00,1733.749,1738.364,1733.749,1734.115,4719,2.0,0
2021-03-24 17:00:00,1734.146,1735.122,1731.9,1735.038,4282,2.0,0
2021-03-24 18:00:00,1735.021,1735.59,1733.399,1734.465,3701,2.0,0
2021-03-24 19:00:00,1734.468,1734.982,1732.9,1733.032,3371,2.0,0
2021-03-24 20:00:00,1733.073,1734.257,1733.032,1734.089,1907,2.0,0
2021-03-24 22:00:00,1734.535,1735.001,1733.473,1733.985,1197,2.0,0
2021-03-24 23:00:00,1734.017,1735.09,1733.709,1734.483,1839,2.0,0
