time,open,high,low,close,tick_volume,spread,real_volume
2020-11-03 11:00:00,1896.915,1900.361,1896.891,1899.136,2917,3.0,0
2020-11-03 12:00:00,1899.133,1901.967,1898.915,1899.934,3224,3.0,0
2020-11-03 13:00:00,1899.979,1907.955,1899.161,1906.595,4876,3.0,0
2020-11-03 14:00:00,1906.591,1907.982,1899.753,1900.485,5546,3.0,0
2020-11-03 15:00:00,1900.532,1909.027,1900.488,1907.369,5168,3.0,0
2020-11-03 16:00:00,1907.375,1907.926,1904.261,1906.445,3743,3.0,0
2020-11-03 17:00:00,1906.429,1910.459,1906.138,1908.898,3078,3.0,0
2020-11-03 18:00:00,1908.893,1910.411,1905.491,1905.756,3425,3.0,0
2020-11-03 19:00:00,1905.697,1907.449,1903.942,1906.821,3104,3.0,0
2020-11-03 20:00:00,1906.769,1907.47,1905.495,1906.096,2782,3.0,0
2020-11-03 21:00:00,1906.045,1910.0,1905.709,1909.522,1848,3.0,0
2020-11-03 23:00:00,1908.531,1916.211,1907.709,1914.392,4263,3.0,0
2020-11-04 00:00:00,1914.398,1916.311,1899.644,1899.678,7299,3.0,0
2020-11-04 01:00:00,1899.73,1906.06,1881.432,1901.416,10449,3.0,0
2020-11-04 02:00:00,1901.462,1904.072,1883.067,1893.552,12423,3.0,0
2020-11-04 03:00:00,1893.599,1902.257,1892.431,1896.8,9143,3.0,0
2020-11-04 04:00:00,1896.799,1903.564,1894.156,1898.801,6732,3.0,0
2020-11-04 05:00:00,1898.751,1903.052,1895.838,1896.455,5969,3.0,0
2020-11-04 06:00:00,1896.407,1901.107,1894.756,1899.412,5346,3.0,0
2020-11-04 07:00:00,1899.411,1899.972,1887.85,1891.813,8869,3.0,0
2020-11-04 08:00:00,1891.763,1895.363,1888.081,1893.266,7298,3.0,0
2020-11-04 09:00:00,1893.262,1895.098,1888.804,1890.427,5207,3.0,0
2020-11-04 10:00:00,1890.375,1892.3,1886.959,1889.341,4621,3.0,0
2020-11-04 11:00:00,1889.288,1902.531,1887.473,1902.295,4867,3.0,0
2020-11-04 12:00:00,1902.29,1910.878,1900.512,1908.596,6934,3.0,0
2020-11-04 13:00:00,1908.641,1912.168,1904.432,1905.828,6704,3.0,0
2020-11-04 14:00:00,1905.855,1909.311,1896.231,1902.355,6955,3.0,0
2020-11-04 15:00:00,1902.403,1909.594,1900.023,1902.348,6887,3.0,0
2020-11-04 16:00:00,1902.334,1903.118,1898.38,1901.502,5725,3.0,0
2020-11-04 17:00:00,1901.549,1902.953,1893.217,1894.477,5058,3.0,0
2020-11-04 18:00:00,1894.472,1898.292,1893.176,1898.287,3667,3.0,0
2020-11-04 19:00:00,1898.285,1899.435,1896.087,1899.419,3061,3.0,0
2020-11-04 20:00:00,1899.464,1905.765,1897.366,1904.698,3539,3.0,0
2020-11-04 21:00:00,1904.746,1904.853,1902.314,1902.996,1862,3.0,0
2020-11-04 23:00:00,1903.133,1905.881,1902.586,1904.79,1852,3.0,0
2020-11-05 00:00:00,1904.788,1908.203,1903.77,1904.743,3183,3.0,0
2020-11-05 01:00:00,1904.788,1909.697,1902.405,1907.274,4187,3.0,0
2020-11-05 02:00:00,1907.295,1909.24,1903.012,1908.232,3373,3.0,0
2020-11-05 03:00:00,1908.234,1909.082,1906.6,1907.195,2580,3.0,0
2020-11-05 04:00:00,1907.236,1908.475,1905.626,1906.152,1916,3.0,0
2020-11-05 05:00:00,1906.177,1910.439,1905.431,1909.456,2951,3.0,0
2020-11-05 06:00:00,1909.451,1910.464,1907.195,1909.391,3084,3.0,0
2020-11-05 07:00:00,1909.438,1913.343,1907.952,1910.931,4450,3.0,0
2020-11-05 08:00:00,1910.885,1918.296,1908.839,1917.935,4675,3.0,0
2020-11-05 09:00:00,1917.905,1919.05,1915.871,1917.069,3987,3.0,0
2020-11-05 10:00:00,1917.096,1919.0,1915.953,1918.132,3560,3.0,0
2020-11-05 11:00:00,1918.164,1920.704,1914.569,1919.157,4012,3.0,0
2020-11-05 12:00:00,1919.204,1928.487,1916.758,1927.263,5517,3.0,0
2020-11-05 13:00:00,1927.312,1932.818,1926.099,1931.57,5995,3.0,0
2020-11-05 14:00:00,1931.539,1934.034,1926.893,1932.469,5978,3.0,0
2020-11-05 15:00:00,1932.458,1948.191,1932.458,1945.368,7725,3.0,0
2020-11-05 16:00:00,1945.414,1952.651,1943.24,1946.404,5614,3.0,0
2020-11-05 17:00:00,1946.407,1948.642,1942.423,1947.547,4351,3.0,0
2020-11-05 18:00:00,1947.607,1948.382,1944.782,1946.911,3740,3.0,0
2020-11-05 19:00:00,1946.861,1952.378,1945.188,1949.62,5214,3.0,0
2020-11-05 20:00:00,1949.666,1951.995,1947.866,1949.102,4595,3.0,0
2020-11-05 21:00:00,1949.158,1951.436,1946.63,1949.427,3087,3.0,0
2020-11-05 23:00:00,1947.001,1949.327,1944.276,1946.123,3326,3.0,0
2020-11-06 00:00:00,1946.169,1947.302,1942.13,1942.245,3751,3.0,0
2020-11-06 01:00:00,1942.265,1944.942,1938.475,1944.107,4541,3.0,0
2020-11-06 02:00:00,1944.158,1945.715,1941.722,1942.447,4021,3.0,0
2020-11-06 03:00:00,1942.469,1942.712,1937.42,1937.786,3316,3.0,0
2020-11-06 04:00:00,1937.807,1939.236,1935.574,1936.799,2635,3.0,0
2020-11-06 05:00:00,1936.753,1942.093,1936.267,1938.872,3073,3.0,0
2020-11-06 06:00:00,1938.894,1941.418,1936.852,1941.033,3278,3.0,0
2020-11-06 07:00:00,1940.989,1948.028,1939.242,1947.656,4064,3.0,0
2020-11-06 08:00:00,1947.705,1950.675,1945.025,1945.429,4285,3.0,0
2020-11-06 09:00:00,1945.445,1948.983,1943.866,1948.213,4309,3.0,0
2020-11-06 10:00:00,1948.183,1952.187,1946.285,1951.186,4046,3.0,0
2020-11-06 11:00:00,1951.188,1958.034,1950.7,1955.495,4265,3.0,0
2020-11-06 12:00:00,1955.542,1956.817,1947.964,1949.493,4730,3.0,0
2020-11-06 13:00:00,1949.507,1960.226,1949.023,1958.605,7950,3.0,0
2020-11-06 14:00:00,1958.653,1960.238,1941.446,1941.818,10424,3.0,0
2020-11-06 15:00:00,1941.76,1950.448,1941.16,1948.464,8320,3.0,0
2020-11-06 16:00:00,1948.513,1953.795,1948.335,1952.003,5289,3.0,0
2020-11-06 17:00:00,1951.995,1954.362,1950.382,1951.582,3891,3.0,0
2020-11-06 18:00:00,1951.535,1953.673,1950.001,1953.576,3049,3.0,0
2020-11-06 19:00:00,1953.622,1955.15,1951.615,1951.842,2414,3.0,0
2020-11-06 20:00:00,1951.856,1953.907,1951.048,1952.243,2800,3.0,0
2020-11-06 21:00:00,1952.235,1952.812,1950.792,1951.855,838,3.0,0
2020-11-08 23:00:00,1957.117,1959.741,1955.222,1958.496,2833,3.0,0
2020-11-09 00:00:00,1958.449,1958.449,1952.569,1953.904,3755,3.0,0
2020-11-09 01:00:00,1953.854,1957.296,1952.92,1955.689,4533,3.0,0
2020-11-09 02:00:00,1955.695,1957.121,1954.68,1957.115,2841,3.0,0
2020-11-09 03:00:00,1957.068,1961.154,1955.532,1960.754,2707,3.0,0
2020-11-09 04:00:00,1960.723,1964.596,1960.173,1962.482,2969,3.0,0
2020-11-09 05:00:00,1962.535,1965.419,1961.16,1961.803,3051,3.0,0
2020-11-09 06:00:00,1961.756,1962.935,1955.589,1956.785,3755,3.0,0
2020-11-09 07:00:00,1956.834,1958.657,1953.498,1956.819,3921,3.0,0
2020-11-09 08:00:00,1956.824,1963.13,1955.928,1959.569,4247,3.0,0
2020-11-09 09:00:00,1959.615,1961.077,1958.246,1958.529,3538,3.0,0
2020-11-09 10:00:00,1958.48,1960.287,1957.532,1958.727,2870,3.0,0
2020-11-09 11:00:00,1958.702,1958.702,1934.515,1938.022,7501,3.0,0
2020-11-09 12:00:00,1938.079,1938.928,1900.831,1911.533,20770,3.0,0
2020-11-09 13:00:00,1911.486,1911.585,1868.567,1880.321,20131,3.0,0
2020-11-09 14:00:00,1880.375,1885.67,1859.42,1863.195,14664,3.0,0
2020-11-09 15:00:00,1863.242,1870.704,1854.186,1860.657,11872,3.0,0
2020-11-09 16:00:00,1860.608,1861.726,1850.423,1858.52,10045,3.0,0
2020-11-09 17:00:00,1858.47,1867.961,1857.972,1862.175,7036,3.0,0
2020-11-09 18:00:00,1862.13,1862.224,1855.292,1861.06,5469,3.0,0
2020-11-09 19:00:00,1861.11,1867.546,1860.413,1866.604,4761,3.0,0
2020-11-09 20:00:00,1866.603,1869.577,1863.377,1865.487,4347,3.0,0
2020-11-09 21:00:00,1865.482,1869.023,1861.698,1861.987,3852,3.0,0
2020-11-09 23:00:00,1861.986,1871.334,1860.237,1870.837,3850,3.0,0
2020-11-10 00:00:00,1870.883,1874.984,1868.73,1873.567,4268,3.0,0
2020-11-10 01:00:00,1873.521,1874.284,1867.458,1874.216,4632,3.0,0
2020-11-10 02:00:00,1874.247,1877.838,1873.966,1876.876,3685,3.0,0
2020-11-10 03:00:00,1876.87,1881.643,1876.709,1881.13,3079,3.0,0
2020-11-10 04:00:00,1881.134,1884.825,1880.876,1883.5,2560,3.0,0
2020-11-10 05:00:00,1883.498,1883.554,1878.799,1881.44,3160,3.0,0
2020-11-10 06:00:00,1881.459,1889.385,1880.715,1888.077,3955,3.0,0
2020-11-10 07:00:00,1888.128,1890.315,1883.536,1885.281,4493,3.0,0
2020-11-10 08:00:00,1885.274,1890.258,1884.898,1887.384,4258,3.0,0
2020-11-10 09:00:00,1887.386,1887.59,1875.018,1878.721,4726,3.0,0
2020-11-10 10:00:00,1878.769,1878.999,1868.002,1868.716,5335,3.0,0
2020-11-10 11:00:00,1868.67,1880.787,1867.351,1878.473,4600,3.0,0
2020-11-10 12:00:00,1878.521,1880.69,1876.91,1880.491,4746,3.0,0
2020-11-10 13:00:00,1880.46,1883.359,1873.513,1877.442,6094,3.0,0
2020-11-10 14:00:00,1877.392,1884.402,1875.878,1881.688,8103,3.0,0
2020-11-10 15:00:00,1881.64,1885.232,1877.989,1882.256,7276,3.0,0
2020-11-10 16:00:00,1882.21,1885.022,1881.066,1881.634,4626,3.0,0
2020-11-10 17:00:00,1881.62,1884.498,1881.62,1881.755,4074,3.0,0
2020-11-10 18:00:00,1881.802,1882.426,1874.66,1877.063,3728,3.0,0
2020-11-10 19:00:00,1877.067,1879.024,1876.175,1877.237,3596,3.0,0
2020-11-10 20:00:00,1877.188,1877.483,1872.154,1872.741,3732,3.0,0
2020-11-10 21:00:00,1872.694,1878.214,1871.898,1877.222,2623,3.0,0
2020-11-10 23:00:00,1876.68,1879.473,1874.321,1876.657,2390,3.0,0
2020-11-11 00:00:00,1876.62,1880.829,1876.371,1878.837,2964,3.0,0
2020-11-11 01:00:00,1878.784,1881.492,1877.082,1879.573,3398,3.0,0
2020-11-11 02:00:00,1879.567,1883.023,1879.188,1882.343,2748,3.0,0
2020-11-11 03:00:00,1882.357,1882.868,1878.206,1880.684,2816,3.0,0
2020-11-11 04:00:00,1880.667,1880.841,1878.748,1879.962,1716,3.0,0
2020-11-11 05:00:00,1879.957,1883.211,1879.949,1881.949,2535,3.0,0
2020-11-11 06:00:00,1881.973,1884.333,1880.981,1883.068,2545,3.0,0
2020-11-11 07:00:00,1883.087,1883.127,1874.537,1876.575,4306,3.0,0
2020-11-11 08:00:00,1876.527,1879.468,1874.659,1878.235,4103,3.0,0
2020-11-11 09:00:00,1878.186,1881.423,1875.125,1881.174,3729,3.0,0
2020-11-11 10:00:00,1881.197,1881.862,1875.801,1875.891,3326,3.0,0
2020-11-11 11:00:00,1875.899,1877.182,1869.866,1876.87,3664,3.0,0
2020-11-11 12:00:00,1876.858,1878.899,1870.556,1870.731,4321,3.0,0
2020-11-11 13:00:00,1870.684,1873.515,1858.239,1858.511,6255,3.0,0
2020-11-11 14:00:00,1858.466,1867.816,1856.273,1861.447,7352,3.0,0
2020-11-11 15:00:00,1861.471,1866.363,1858.849,1862.626,6036,3.0,0
2020-11-11 16:00:00,1862.615,1866.606,1861.824,1864.521,4042,3.0,0
2020-11-11 17:00:00,1864.471,1864.615,1860.715,1862.302,3126,3.0,0
2020-11-11 18:00:00,1862.3,1865.532,1861.9,1864.566,2762,3.0,0
2020-11-11 19:00:00,1864.6,1865.419,1862.663,1863.463,2570,3.0,0
2020-11-11 20:00:00,1863.467,1864.488,1862.732,1863.73,2676,3.0,0
2020-11-11 21:00:00,1863.703,1865.954,1863.559,1865.302,1488,3.0,0
2020-11-11 23:00:00,1866.008,1868.266,1863.895,1865.515,2079,3.0,0
2020-11-12 00:00:00,1865.559,1866.014,1862.647,1865.189,2294,3.0,0
2020-11-12 01:00:00,1865.189,1871.443,1863.017,1870.933,3858,3.0,0
2020-11-12 02:00:00,1870.936,1871.71,1868.232,1870.292,2569,3.0,0
2020-11-12 03:00:00,1870.295,1872.146,1869.336,1870.419,2486,3.0,0
2020-11-12 04:00:00,1870.444,1871.072,1869.393,1869.87,1681,3.0,0
2020-11-12 05:00:00,1869.854,1872.63,1868.678,1870.007,2645,3.0,0
2020-11-12 06:00:00,1869.999,1871.34,1867.277,1869.459,3333,3.0,0
2020-11-12 07:00:00,1869.461,1871.683,1867.471,1868.579,3450,3.0,0
2020-11-12 08:00:00,1868.624,1870.138,1863.142,1867.4,4382,3.0,0
2020-11-12 09:00:00,1867.392,1872.89,1864.821,1870.718,3861,3.0,0
2020-11-12 10:00:00,1870.702,1871.303,1867.154,1868.26,3305,3.0,0
2020-11-12 11:00:00,1868.241,1872.457,1868.219,1870.444,3043,3.0,0
2020-11-12 12:00:00,1870.435,1872.467,1870.073,1870.546,3260,3.0,0
2020-11-12 13:00:00,1870.592,1879.617,1867.472,1876.906,5008,3.0,0
2020-11-12 14:00:00,1876.948,1880.336,1874.625,1879.519,5655,3.0,0
2020-11-12 15:00:00,1879.503,1883.734,1875.764,1878.89,5522,3.0,0
2020-11-12 16:00:00,1878.882,1882.069,1877.12,1880.228,3952,3.0,0
2020-11-12 17:00:00,1880.2,1882.973,1877.188,1877.316,3415,3.0,0
2020-11-12 18:00:00,1877.323,1877.86,1874.193,1877.799,3711,3.0,0
2020-11-12 19:00:00,1877.746,1877.799,1875.617,1876.79,2718,3.0,0
2020-11-12 20:00:00,1876.796,1876.986,1874.007,1875.548,3111,3.0,0
2020-11-12 21:00:00,1875.496,1877.276,1875.141,1876.862,2056,3.0,0
2020-11-12 23:00:00,1876.416,1877.396,1875.042,1875.74,1478,3.0,0
2020-11-13 00:00:00,1875.733,1878.331,1873.937,1877.644,2387,3.0,0
2020-11-13 01:00:00,1877.643,1881.888,1876.595,1879.226,3397,3.0,0
2020-11-13 02:00:00,1879.215,1880.825,1878.307,1878.96,2736,3.0,0
2020-11-13 03:00:00,1878.936,1879.477,1875.864,1876.89,2045,3.0,0
2020-11-13 04:00:00,1876.845,1878.104,1876.318,1877.247,1564,3.0,0
2020-11-13 05:00:00,1877.258,1879.878,1876.555,1879.713,2184,3.0,0
2020-11-13 06:00:00,1879.715,1880.262,1878.346,1879.105,2464,3.0,0
2020-11-13 07:00:00,1879.107,1879.577,1878.024,1878.872,2569,3.0,0
2020-11-13 08:00:00,1878.896,1880.846,1876.98,1879.022,3452,3.0,0
2020-11-13 09:00:00,1879.046,1880.771,1875.726,1880.455,3395,3.0,0
2020-11-13 10:00:00,1880.407,1881.042,1878.056,1878.895,3014,3.0,0
2020-11-13 11:00:00,1878.848,1880.179,1877.262,1879.309,2802,3.0,0
2020-11-13 12:00:00,1879.285,1886.952,1878.21,1885.808,3861,3.0,0
2020-11-13 13:00:00,1885.826,1895.346,1885.775,1894.643,5446,3.0,0
2020-11-13 14:00:00,1894.679,1896.728,1890.68,1891.293,4950,3.0,0
2020-11-13 15:00:00,1891.35,1893.618,1887.727,1891.744,5057,3.0,0
2020-11-13 16:00:00,1891.746,1894.613,1889.948,1891.058,3774,3.0,0
2020-11-13 17:00:00,1891.042,1892.391,1889.054,1890.456,2841,3.0,0
2020-11-13 18:00:00,1890.458,1890.703,1884.683,1885.264,3268,3.0,0
2020-11-13 19:00:00,1885.309,1886.692,1884.609,1886.611,2578,3.0,0
2020-11-13 20:00:00,1886.566,1888.264,1886.18,1888.099,2124,3.0,0
2020-11-13 21:00:00,1888.071,1889.753,1886.749,1889.358,720,3.0,0
2020-11-15 23:00:00,1887.92,1891.535,1887.778,1890.357,2041,3.0,0
2020-11-16 00:00:00,1890.413,1891.269,1888.38,1889.29,2286,3.0,0
2020-11-16 01:00:00,1889.244,1898.266,1887.535,1896.294,3994,3.0,0
2020-11-16 02:00:00,1896.338,1899.0,1894.778,1895.269,2729,3.0,0
2020-11-16 03:00:00,1895.319,1898.075,1894.582,1895.619,2087,3.0,0
2020-11-16 04:00:00,1895.607,1896.692,1894.837,1895.583,1627,3.0,0
2020-11-16 05:00:00,1895.54,1895.63,1891.02,1891.957,2467,3.0,0
2020-11-16 06:00:00,1891.971,1892.448,1888.857,1890.144,2992,3.0,0
2020-11-16 07:00:00,1890.099,1892.404,1887.417,1891.561,3156,3.0,0
2020-11-16 08:00:00,1891.505,1894.871,1890.851,1893.948,3641,3.0,0
2020-11-16 09:00:00,1893.995,1895.106,1893.291,1894.19,3074,3.0,0
2020-11-16 10:00:00,1894.142,1894.303,1889.987,1891.446,2946,3.0,0
2020-11-16 11:00:00,1891.465,1893.01,1865.134,1869.402,7474,3.0,0
2020-11-16 12:00:00,1869.46,1878.634,1865.433,1876.515,10341,3.0,0
2020-11-16 13:00:00,1876.469,1886.848,1871.768,1885.986,6370,3.0,0
2020-11-16 14:00:00,1886.018,1891.343,1885.133,1887.669,5982,3.0,0
2020-11-16 15:00:00,1887.714,1890.785,1886.219,1889.972,4423,3.0,0
2020-11-16 16:00:00,1889.97,1895.887,1889.279,1895.277,3740,3.0,0
2020-11-16 17:00:00,1895.231,1895.919,1888.976,1889.267,3177,3.0,0
2020-11-16 18:00:00,1889.314,1889.515,1886.315,1886.696,2673,3.0,0
2020-11-16 19:00:00,1886.697,1887.984,1885.948,1886.161,2447,3.0,0
2020-11-16 20:00:00,1886.16,1888.108,1885.115,1887.471,2919,3.0,0
2020-11-16 21:00:00,1887.424,1889.766,1886.788,1888.729,1360,3.0,0
2020-11-16 23:00:00,1888.596,1890.468,1887.405,1889.757,2014,3.0,0
2020-11-17 00:00:00,1889.711,1891.472,1886.885,1888.337,2289,3.0,0
2020-11-17 01:00:00,1888.332,1890.713,1887.374,1888.676,2785,3.0,0
2020-11-17 02:00:00,1888.651,1891.756,1888.436,1891.012,2056,3.0,0
2020-11-17 03:00:00,1891.049,1892.359,1889.617,1890.334,1946,3.0,0
2020-11-17 04:00:00,1890.299,1890.364,1887.083,1888.479,1959,3.0,0
2020-11-17 05:00:00,1888.479,1888.777,1884.669,1886.787,2463,3.0,0
2020-11-17 06:00:00,1886.761,1889.289,1884.203,1888.849,2869,3.0,0
2020-11-17 07:00:00,1888.869,1890.149,1886.086,1887.166,3129,3.0,0
2020-11-17 08:00:00,1887.214,1891.904,1884.214,1890.696,4271,3.0,0
2020-11-17 09:00:00,1890.691,1892.577,1888.13,1890.119,3536,3.0,0
2020-11-17 10:00:00,1890.114,1890.818,1885.864,1888.513,3104,3.0,0
2020-11-17 11:00:00,1888.513,1889.039,1887.26,1888.689,2630,3.0,0
2020-11-17 12:00:00,1888.643,1889.51,1886.456,1886.684,3263,3.0,0
2020-11-17 13:00:00,1886.731,1893.378,1886.152,1891.11,5382,3.0,0
2020-11-17 14:00:00,1891.062,1892.22,1886.117,1890.641,5140,3.0,0
2020-11-17 15:00:00,1890.686,1890.761,1884.615,1888.544,4707,3.0,0
2020-11-17 16:00:00,1888.498,1888.887,1885.253,1885.687,3636,3.0,0
2020-11-17 17:00:00,1885.642,1887.522,1884.946,1886.772,2652,3.0,0
2020-11-17 18:00:00,1886.8,1887.933,1885.142,1885.591,2693,3.0,0
2020-11-17 19:00:00,1885.591,1886.959,1885.188,1886.668,2265,3.0,0
2020-11-17 20:00:00,1886.713,1887.252,1876.901,1881.166,3497,3.0,0
2020-11-17 21:00:00,1881.211,1881.911,1878.715,1880.092,2035,3.0,0
2020-11-17 23:00:00,1880.9,1883.097,1880.752,1882.577,1435,3.0,0
2020-11-18 00:00:00,1882.527,1883.158,1879.183,1881.121,2386,3.0,0
2020-11-18 01:00:00,1881.064,1881.986,1876.329,1878.85,3811,3.0,0
2020-11-18 02:00:00,1878.803,1879.652,1877.388,1878.436,2592,3.0,0
2020-11-18 03:00:00,1878.438,1878.916,1875.622,1878.274,2419,3.0,0
2020-11-18 04:00:00,1878.272,1880.147,1878.272,1879.406,1732,3.0,0
2020-11-18 05:00:00,1879.404,1881.358,1878.505,1879.665,2363,3.0,0
2020-11-18 06:00:00,1879.617,1880.417,1876.557,1879.889,2966,3.0,0
2020-11-18 07:00:00,1879.887,1882.542,1879.782,1882.303,3061,3.0,0
2020-11-18 08:00:00,1882.348,1884.626,1880.584,1883.409,3484,3.0,0
2020-11-18 09:00:00,1883.445,1884.305,1876.416,1879.357,3424,3.0,0
2020-11-18 10:00:00,1879.403,1879.877,1871.484,1874.775,3685,3.0,0
2020-11-18 11:00:00,1874.791,1876.349,1868.177,1871.671,4319,3.0,0
2020-11-18 12:00:00,1871.683,1872.377,1863.631,1870.412,5727,3.0,0
2020-11-18 13:00:00,1870.366,1876.088,1868.907,1875.822,5438,3.0,0
2020-11-18 14:00:00,1875.821,1880.102,1875.637,1875.674,4902,3.0,0
2020-11-18 15:00:00,1875.691,1884.719,1875.26,1881.726,4893,3.0,0
2020-11-18 16:00:00,1881.704,1882.663,1879.265,1880.1,3832,3.0,0
2020-11-18 17:00:00,1880.066,1881.827,1874.551,1875.201,3610,3.0,0
2020-11-18 18:00:00,1875.18,1876.032,1872.282,1872.994,3734,3.0,0
2020-11-18 19:00:00,1872.973,1874.722,1871.174,1874.127,3357,3.0,0
2020-11-18 20:00:00,1874.078,1874.078,1868.947,1870.179,3338,3.0,0
2020-11-18 21:00:00,1870.227,1872.43,1869.445,1872.149,1608,3.0,0
2020-11-18 23:00:00,1872.695,1873.972,1870.15,1871.332,1978,3.0,0
2020-11-19 00:00:00,1871.281,1872.743,1868.448,1869.335,3221,3.0,0
2020-11-19 01:00:00,1869.288,1872.556,1868.868,1870.232,3351,3.0,0
2020-11-19 02:00:00,1870.187,1871.568,1870.116,1870.856,2746,3.0,0
2020-11-19 03:00:00,1870.83,1870.83,1865.976,1867.909,3071,3.0,0
2020-11-19 04:00:00,1867.912,1868.593,1866.723,1866.832,2299,3.0,0
2020-11-19 05:00:00,1866.806,1868.189,1858.061,1862.383,3778,3.0,0
2020-11-19 06:00:00,1862.385,1863.892,1860.174,1863.49,3920,3.0,0
2020-11-19 07:00:00,1863.48,1864.894,1861.095,1863.613,3629,3.0,0
2020-11-19 08:00:00,1863.638,1863.945,1855.632,1857.163,4751,3.0,0
2020-11-19 09:00:00,1857.117,1865.582,1855.084,1861.371,4413,3.0,0
2020-11-19 10:00:00,1861.362,1863.439,1856.255,1858.961,4104,3.0,0
2020-11-19 11:00:00,1858.951,1864.449,1856.798,1862.45,3800,3.0,0
2020-11-19 12:00:00,1862.402,1864.934,1860.335,1862.756,3916,3.0,0
2020-11-19 13:00:00,1862.816,1863.306,1852.547,1860.559,5899,3.0,0
2020-11-19 14:00:00,1860.605,1861.434,1855.762,1858.495,5722,3.0,0
2020-11-19 15:00:00,1858.543,1863.792,1857.075,1859.987,5385,3.0,0
2020-11-19 16:00:00,1860.036,1862.222,1858.328,1859.593,3898,3.0,0
2020-11-19 17:00:00,1859.584,1863.296,1859.353,1862.774,3358,3.0,0
2020-11-19 18:00:00,1862.781,1865.154,1862.537,1863.772,2993,3.0,0
2020-11-19 19:00:00,1863.765,1867.551,1863.65,1865.302,2994,3.0,0
2020-11-19 20:00:00,1865.25,1867.293,1863.339,1866.603,2985,3.0,0
2020-11-19 21:00:00,1866.564,1867.661,1866.095,1866.096,1506,3.0,0
2020-11-19 23:00:00,1863.026,1864.173,1860.805,1863.101,2150,3.0,0
2020-11-20 00:00:00,1863.156,1864.893,1861.203,1863.015,2743,3.0,0
2020-11-20 01:00:00,1863.031,1867.615,1862.379,1864.899,3470,3.0,0
2020-11-20 02:00:00,1864.902,1865.376,1862.111,1863.974,2835,3.0,0
2020-11-20 03:00:00,1863.975,1865.038,1862.708,1864.805,2460,3.0,0
2020-11-20 04:00:00,1864.822,1867.936,1864.777,1867.53,2183,3.0,0
2020-11-20 05:00:00,1867.575,1869.163,1866.333,1868.928,2966,3.0,0
2020-11-20 06:00:00,1868.876,1869.709,1865.526,1867.043,3834,3.0,0
2020-11-20 07:00:00,1867.047,1868.291,1860.858,1865.994,4448,3.0,0
2020-11-20 08:00:00,1866.04,1869.325,1865.706,1867.24,4116,3.0,0
2020-11-20 09:00:00,1867.259,1868.61,1865.259,1867.007,3856,3.0,0
2020-11-20 10:00:00,1866.959,1868.533,1865.243,1865.483,3506,3.0,0
2020-11-20 11:00:00,1865.438,1867.31,1863.407,1865.951,3399,3.0,0
2020-11-20 12:00:00,1865.906,1867.773,1863.939,1867.163,3400,3.0,0
2020-11-20 13:00:00,1867.113,1868.613,1865.553,1867.333,4185,3.0,0
2020-11-20 14:00:00,1867.338,1879.318,1867.308,1875.464,5959,3.0,0
2020-11-20 15:00:00,1875.47,1879.697,1873.793,1874.367,4428,3.0,0
2020-11-20 16:00:00,1874.415,1875.16,1871.328,1872.608,3672,3.0,0
2020-11-20 17:00:00,1872.581,1873.33,1871.318,1872.219,2997,3.0,0
2020-11-20 18:00:00,1872.171,1874.531,1871.598,1873.59,2551,3.0,0
2020-11-20 19:00:00,1873.608,1874.712,1872.863,1873.556,2462,3.0,0
2020-11-20 20:00:00,1873.604,1873.919,1872.0,1872.822,2630,3.0,0
2020-11-20 21:00:00,1872.773,1873.03,1869.783,1870.923,786,3.0,0
2020-11-22 23:00:00,1870.778,1872.086,1870.128,1872.049,1232,3.0,0
2020-11-23 00:00:00,1872.05,1873.453,1871.444,1873.227,1953,3.0,0
2020-11-23 01:00:00,1873.171,1875.902,1871.66,1873.131,2813,3.0,0
2020-11-23 02:00:00,1873.127,1873.319,1870.415,1872.931,2346,3.0,0
2020-11-23 03:00:00,1872.933,1873.762,1872.513,1873.113,1643,3.0,0
2020-11-23 04:00:00,1873.117,1873.62,1872.393,1873.603,1276,3.0,0
2020-11-23 05:00:00,1873.6,1874.674,1873.018,1873.607,1681,3.0,0
2020-11-23 06:00:00,1873.634,1875.988,1873.206,1873.954,2191,3.0,0
2020-11-23 07:00:00,1873.909,1875.532,1871.903,1874.694,3118,3.0,0
2020-11-23 08:00:00,1874.74,1875.109,1868.59,1868.972,3410,3.0,0
2020-11-23 09:00:00,1869.019,1870.78,1866.532,1868.887,3349,3.0,0
2020-11-23 10:00:00,1868.935,1869.756,1864.32,1865.528,3384,3.0,0
2020-11-23 11:00:00,1865.494,1867.313,1863.461,1866.249,3356,3.0,0
2020-11-23 12:00:00,1866.236,1868.763,1865.558,1868.45,3544,3.0,0
2020-11-23 13:00:00,1868.401,1868.962,1862.354,1866.886,4543,3.0,0
2020-11-23 14:00:00,1866.934,1868.068,1840.879,1841.417,9093,3.0,0
2020-11-23 15:00:00,1841.514,1843.215,1833.708,1834.621,10419,3.0,0
2020-11-23 16:00:00,1834.601,1839.075,1830.81,1839.024,6316,3.0,0
2020-11-23 17:00:00,1838.973,1840.513,1837.076,1839.645,3942,3.0,0
2020-11-23 18:00:00,1839.684,1840.978,1838.712,1839.409,3275,3.0,0
2020-11-23 19:00:00,1839.363,1839.373,1837.3,1837.991,2981,3.0,0
2020-11-23 20:00:00,1837.975,1840.323,1835.423,1835.955,3153,3.0,0
